17:28:10 05 ноя 17:28:14 ## Update History = {"time" : "17:28:14", "date" : "05:11:17", "k1t6" : 68.92, "k1t7" : 106.81, "k1t11" : 206.29, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.40, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 92.00, "k1bo2" : 86.15, "sbrkgu1" : 0, "k2t6" : 59.38, "k2t7" : 114.30, "k2t11" : 195.24, "k2t12" : 197.13, "k2t13" : 288.72, "k2t5" : 61.10, "k2t3" : 75.38, "k2t4" : 68.17, "k2dt5t6" : 1.72, "k2dt3t4" : 7.21, "k2sbr" : 0, "k2vanna" : 125.42, "k2bo1" : 85.21, "k2bo2" : 108.81, "sbrkgu2" : 0,  }
17:28:10 05 ноя 17:28:14 generate begin
17:28:10 05 ноя 17:28:14 generate end
17:28:10 05 ноя 17:28:26 #### restart application reason: No income conenction for 5 min ############################################
17:28:26 05 ноя 17:28:26 Начало работы программы

17:28:26 05 ноя 17:28:26 init  begin
17:28:26 05 ноя 17:28:27 generate begin
17:28:26 05 ноя 17:28:27 generate end
17:28:26 05 ноя 17:28:27 init  counters
17:28:26 05 ноя 17:28:27 init  end
17:28:26 05 ноя 17:28:27 wait start1
17:28:10 05 ноя 17:28:27 finalize begin
17:28:10 05 ноя 17:28:27 Завершение работы программы

17:28:26 05 ноя 17:28:30 wait end 4
17:28:26 05 ноя 17:28:30 open sock
17:28:26 05 ноя 17:28:30 Listen sock
17:28:26 05 ноя 17:28:30 ## Update History = {"time" : "17:28:30", "date" : "05:11:17", "k1t6" : 68.63, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.69, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 92.02, "k1bo2" : 86.15, "sbrkgu1" : 0, "k2t6" : 59.18, "k2t7" : 114.30, "k2t11" : 194.49, "k2t12" : 197.67, "k2t13" : 288.72, "k2t5" : 61.18, "k2t3" : 75.00, "k2t4" : 68.44, "k2dt5t6" : 2.00, "k2dt3t4" : 6.56, "k2sbr" : 0, "k2vanna" : 122.67, "k2bo1" : 83.71, "k2bo2" : 108.81, "sbrkgu2" : 0,  }
17:28:26 05 ноя 17:28:30 generate begin
17:28:26 05 ноя 17:28:30 generate end
17:28:26 05 ноя 17:28:42 #### restart application reason: No income conenction for 5 min ############################################
17:28:42 05 ноя 17:28:42 Начало работы программы

17:28:42 05 ноя 17:28:42 init  begin
17:28:42 05 ноя 17:28:43 generate begin
17:28:42 05 ноя 17:28:43 generate end
17:28:42 05 ноя 17:28:43 init  counters
17:28:42 05 ноя 17:28:43 init  end
17:28:42 05 ноя 17:28:43 wait start0
17:28:26 05 ноя 17:28:43 finalize begin
17:28:26 05 ноя 17:28:43 Завершение работы программы

17:28:42 05 ноя 17:28:46 wait end 4
17:28:42 05 ноя 17:28:46 open sock
17:28:42 05 ноя 17:28:46 Listen sock
17:28:42 05 ноя 17:28:46 ## Update History = {"time" : "17:28:46", "date" : "05:11:17", "k1t6" : 68.68, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.64, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 92.02, "k1bo2" : 86.15, "sbrkgu1" : 0, "k2t6" : 59.20, "k2t7" : 114.30, "k2t11" : 195.24, "k2t12" : 197.35, "k2t13" : 288.72, "k2t5" : 61.08, "k2t3" : 74.86, "k2t4" : 68.01, "k2dt5t6" : 1.88, "k2dt3t4" : 6.85, "k2sbr" : 0, "k2vanna" : 126.06, "k2bo1" : 89.04, "k2bo2" : 108.82, "sbrkgu2" : 0,  }
17:28:42 05 ноя 17:28:46 generate begin
17:28:42 05 ноя 17:28:46 generate end
17:28:42 05 ноя 17:28:59 #### restart application reason: No income conenction for 5 min ############################################
17:28:59 05 ноя 17:28:59 Начало работы программы

17:28:59 05 ноя 17:28:59 init  begin
17:28:59 05 ноя 17:29:00 generate begin
17:28:59 05 ноя 17:29:00 generate end
17:28:59 05 ноя 17:29:00 init  counters
17:28:59 05 ноя 17:29:00 init  end
17:28:59 05 ноя 17:29:00 wait start0
17:28:42 05 ноя 17:29:00 finalize begin
17:28:42 05 ноя 17:29:00 Завершение работы программы

17:28:59 05 ноя 17:29:03 wait end 4
17:28:59 05 ноя 17:29:03 open sock
17:28:59 05 ноя 17:29:03 Listen sock
17:28:59 05 ноя 17:29:03 ## Update History = {"time" : "17:29:03", "date" : "05:11:17", "k1t6" : 68.88, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.44, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 92.02, "k1bo2" : 86.15, "sbrkgu1" : 0, "k2t6" : 59.14, "k2t7" : 114.30, "k2t11" : 194.36, "k2t12" : 198.09, "k2t13" : 288.72, "k2t5" : 61.08, "k2t3" : 74.80, "k2t4" : 68.20, "k2dt5t6" : 1.94, "k2dt3t4" : 6.60, "k2sbr" : 0, "k2vanna" : 123.67, "k2bo1" : 82.05, "k2bo2" : 108.81, "sbrkgu2" : 0,  }
17:28:59 05 ноя 17:29:03 generate begin
17:28:59 05 ноя 17:29:03 generate end
17:28:59 05 ноя 17:29:15 #### restart application reason: No income conenction for 5 min ############################################
17:29:15 05 ноя 17:29:15 Начало работы программы

17:29:15 05 ноя 17:29:15 init  begin
17:29:15 05 ноя 17:29:16 generate begin
17:29:15 05 ноя 17:29:16 generate end
17:29:15 05 ноя 17:29:16 init  counters
17:29:15 05 ноя 17:29:16 init  end
17:29:15 05 ноя 17:29:16 wait start1
17:28:59 05 ноя 17:29:16 finalize begin
17:28:59 05 ноя 17:29:16 Завершение работы программы

17:29:15 05 ноя 17:29:19 wait end 4
17:29:15 05 ноя 17:29:19 open sock
17:29:15 05 ноя 17:29:19 Listen sock
17:29:15 05 ноя 17:29:19 ## Update History = {"time" : "17:29:19", "date" : "05:11:17", "k1t6" : 68.92, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.40, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 91.87, "k1bo2" : 86.14, "sbrkgu1" : 0, "k2t6" : 59.04, "k2t7" : 114.30, "k2t11" : 195.24, "k2t12" : 197.58, "k2t13" : 288.71, "k2t5" : 61.23, "k2t3" : 74.88, "k2t4" : 67.88, "k2dt5t6" : 2.19, "k2dt3t4" : 7.00, "k2sbr" : 0, "k2vanna" : 122.70, "k2bo1" : 86.22, "k2bo2" : 108.81, "sbrkgu2" : 0,  }
17:29:15 05 ноя 17:29:19 generate begin
17:29:15 05 ноя 17:29:19 generate end
17:29:15 05 ноя 17:29:31 #### restart application reason: No income conenction for 5 min ############################################
17:29:31 05 ноя 17:29:31 Начало работы программы

17:29:31 05 ноя 17:29:31 init  begin
17:29:31 05 ноя 17:29:32 generate begin
17:29:31 05 ноя 17:29:32 generate end
17:29:31 05 ноя 17:29:32 init  counters
17:29:31 05 ноя 17:29:32 init  end
17:29:31 05 ноя 17:29:32 wait start0
17:29:15 05 ноя 17:29:32 finalize begin
17:29:15 05 ноя 17:29:32 Завершение работы программы

17:29:31 05 ноя 17:29:35 wait end 4
17:29:31 05 ноя 17:29:35 open sock
17:29:31 05 ноя 17:29:35 Listen sock
17:29:31 05 ноя 17:29:35 ## Update History = {"time" : "17:29:35", "date" : "05:11:17", "k1t6" : 68.63, "k1t7" : 106.81, "k1t11" : 207.00, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.69, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 91.88, "k1bo2" : 86.16, "sbrkgu1" : 0, "k2t6" : 59.09, "k2t7" : 114.30, "k2t11" : 195.24, "k2t12" : 197.19, "k2t13" : 288.67, "k2t5" : 61.23, "k2t3" : 74.86, "k2t4" : 68.23, "k2dt5t6" : 2.14, "k2dt3t4" : 6.63, "k2sbr" : 0, "k2vanna" : 121.86, "k2bo1" : 84.07, "k2bo2" : 108.81, "sbrkgu2" : 0,  }
17:29:31 05 ноя 17:29:35 generate begin
17:29:31 05 ноя 17:29:35 generate end
17:29:31 05 ноя 17:29:48 #### restart application reason: No income conenction for 5 min ############################################
17:29:48 05 ноя 17:29:48 Начало работы программы

17:29:48 05 ноя 17:29:48 init  begin
17:29:48 05 ноя 17:29:49 generate begin
17:29:48 05 ноя 17:29:49 generate end
17:29:48 05 ноя 17:29:49 init  counters
17:29:48 05 ноя 17:29:49 init  end
17:29:48 05 ноя 17:29:49 wait start0
17:29:31 05 ноя 17:29:49 finalize begin
17:29:31 05 ноя 17:29:49 Завершение работы программы

17:29:48 05 ноя 17:29:52 wait end 4
17:29:48 05 ноя 17:29:52 open sock
17:29:48 05 ноя 17:29:52 Listen sock
17:29:48 05 ноя 17:29:52 ## Update History = {"time" : "17:29:52", "date" : "05:11:17", "k1t6" : 68.63, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.69, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 91.90, "k1bo2" : 86.15, "sbrkgu1" : 0, "k2t6" : 59.24, "k2t7" : 114.30, "k2t11" : 195.11, "k2t12" : 197.04, "k2t13" : 288.70, "k2t5" : 61.16, "k2t3" : 74.88, "k2t4" : 68.32, "k2dt5t6" : 1.92, "k2dt3t4" : 6.56, "k2sbr" : 0, "k2vanna" : 121.86, "k2bo1" : 83.80, "k2bo2" : 108.81, "sbrkgu2" : 0,  }
17:29:48 05 ноя 17:29:52 generate begin
17:29:48 05 ноя 17:29:52 generate end
17:29:48 05 ноя 17:30:04 #### restart application reason: No income conenction for 5 min ############################################
17:30:04 05 ноя 17:30:04 Начало работы программы

17:30:04 05 ноя 17:30:04 init  begin
17:30:04 05 ноя 17:30:05 generate begin
17:30:04 05 ноя 17:30:05 generate end
17:30:04 05 ноя 17:30:05 init  counters
17:30:04 05 ноя 17:30:05 init  end
17:30:04 05 ноя 17:30:05 wait start1
17:29:48 05 ноя 17:30:05 finalize begin
17:29:48 05 ноя 17:30:05 Завершение работы программы

17:30:04 05 ноя 17:30:08 wait end 4
17:30:04 05 ноя 17:30:08 open sock
17:30:04 05 ноя 17:30:08 Listen sock
17:30:04 05 ноя 17:30:08 ## Update History = {"time" : "17:30:08", "date" : "05:11:17", "k1t6" : 68.63, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.62, "k1dt5t6" : 4.69, "k1dt3t4" : 2.50, "k1sbr" : 0, "k1vanna" : 85.25, "k1bo1" : 91.94, "k1bo2" : 86.15, "sbrkgu1" : 0, "k2t6" : 59.16, "k2t7" : 114.30, "k2t11" : 195.11, "k2t12" : 197.67, "k2t13" : 288.72, "k2t5" : 61.23, "k2t3" : 74.74, "k2t4" : 67.88, "k2dt5t6" : 2.07, "k2dt3t4" : 6.86, "k2sbr" : 0, "k2vanna" : 125.01, "k2bo1" : 83.50, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
17:30:04 05 ноя 17:30:08 generate begin
17:30:04 05 ноя 17:30:08 generate end
17:30:04 05 ноя 17:30:20 #### restart application reason: No income conenction for 5 min ############################################
17:30:20 05 ноя 17:30:20 Начало работы программы

17:30:20 05 ноя 17:30:20 init  begin
17:30:20 05 ноя 17:30:21 generate begin
17:30:20 05 ноя 17:30:21 generate end
17:30:20 05 ноя 17:30:21 init  counters
17:30:20 05 ноя 17:30:21 init  end
17:30:20 05 ноя 17:30:21 wait start0
17:30:04 05 ноя 17:30:21 finalize begin
17:30:04 05 ноя 17:30:21 Завершение работы программы

17:30:20 05 ноя 17:30:24 wait end 4
17:30:20 05 ноя 17:30:24 open sock
17:30:20 05 ноя 17:30:24 Listen sock
17:30:20 05 ноя 17:30:24 ## Update History = {"time" : "17:30:24", "date" : "05:11:17", "k1t6" : 68.63, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.09, "k1t4" : 75.64, "k1dt5t6" : 4.69, "k1dt3t4" : 2.45, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 92.01, "k1bo2" : 86.11, "sbrkgu1" : 0, "k2t6" : 59.10, "k2t7" : 114.30, "k2t11" : 194.99, "k2t12" : 198.09, "k2t13" : 288.71, "k2t5" : 61.08, "k2t3" : 74.88, "k2t4" : 68.20, "k2dt5t6" : 1.98, "k2dt3t4" : 6.68, "k2sbr" : 0, "k2vanna" : 124.99, "k2bo1" : 86.50, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
17:30:20 05 ноя 17:30:24 generate begin
17:30:20 05 ноя 17:30:24 generate end
17:30:20 05 ноя 17:30:37 #### restart application reason: No income conenction for 5 min ############################################
17:30:37 05 ноя 17:30:37 Начало работы программы

17:30:37 05 ноя 17:30:37 init  begin
17:30:37 05 ноя 17:30:38 generate begin
17:30:37 05 ноя 17:30:38 generate end
17:30:37 05 ноя 17:30:38 init  counters
17:30:37 05 ноя 17:30:38 init  end
17:30:37 05 ноя 17:30:38 wait start0
17:30:20 05 ноя 17:30:38 finalize begin
17:30:20 05 ноя 17:30:38 Завершение работы программы

17:30:37 05 ноя 17:30:41 wait end 4
17:30:37 05 ноя 17:30:41 open sock
17:30:37 05 ноя 17:30:41 Listen sock
17:30:37 05 ноя 17:30:41 ## Update History = {"time" : "17:30:41", "date" : "05:11:17", "k1t6" : 68.85, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.47, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.25, "k1bo1" : 92.02, "k1bo2" : 86.11, "sbrkgu1" : 0, "k2t6" : 59.33, "k2t7" : 114.85, "k2t11" : 194.99, "k2t12" : 197.67, "k2t13" : 288.72, "k2t5" : 61.23, "k2t3" : 74.86, "k2t4" : 68.27, "k2dt5t6" : 1.90, "k2dt3t4" : 6.59, "k2sbr" : 0, "k2vanna" : 126.00, "k2bo1" : 82.43, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
17:30:37 05 ноя 17:30:41 generate begin
17:30:37 05 ноя 17:30:41 generate end
17:30:37 05 ноя 17:30:53 #### restart application reason: No income conenction for 5 min ############################################
17:30:53 05 ноя 17:30:53 Начало работы программы

17:30:53 05 ноя 17:30:53 init  begin
17:30:53 05 ноя 17:30:54 generate begin
17:30:53 05 ноя 17:30:54 generate end
17:30:53 05 ноя 17:30:54 init  counters
17:30:53 05 ноя 17:30:54 init  end
17:30:53 05 ноя 17:30:54 wait start0
17:30:37 05 ноя 17:30:54 finalize begin
17:30:37 05 ноя 17:30:54 Завершение работы программы

17:30:53 05 ноя 17:30:57 wait end 4
17:30:53 05 ноя 17:30:57 open sock
17:30:53 05 ноя 17:30:57 Listen sock
17:30:53 05 ноя 17:30:57 ## Update History = {"time" : "17:30:57", "date" : "05:11:17", "k1t6" : 68.63, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.09, "k1t4" : 75.64, "k1dt5t6" : 4.69, "k1dt3t4" : 2.45, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 92.02, "k1bo2" : 86.10, "sbrkgu1" : 0, "k2t6" : 59.14, "k2t7" : 114.30, "k2t11" : 195.24, "k2t12" : 197.49, "k2t13" : 288.66, "k2t5" : 61.08, "k2t3" : 74.86, "k2t4" : 68.14, "k2dt5t6" : 1.94, "k2dt3t4" : 6.72, "k2sbr" : 0, "k2vanna" : 125.96, "k2bo1" : 86.21, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
17:30:53 05 ноя 17:30:57 generate begin
17:30:53 05 ноя 17:30:57 generate end
17:30:53 05 ноя 17:31:09 #### restart application reason: No income conenction for 5 min ############################################
17:31:09 05 ноя 17:31:09 Начало работы программы

17:31:09 05 ноя 17:31:09 init  begin
17:31:09 05 ноя 17:31:10 generate begin
17:31:09 05 ноя 17:31:10 generate end
17:31:09 05 ноя 17:31:10 init  counters
17:31:09 05 ноя 17:31:10 init  end
17:31:09 05 ноя 17:31:10 wait start0
17:30:53 05 ноя 17:31:10 finalize begin
17:30:53 05 ноя 17:31:10 Завершение работы программы

17:31:09 05 ноя 17:31:13 wait end 4
17:31:09 05 ноя 17:31:13 open sock
17:31:09 05 ноя 17:31:13 Listen sock
17:31:09 05 ноя 17:31:13 ## Update History = {"time" : "17:31:13", "date" : "05:11:17", "k1t6" : 68.88, "k1t7" : 106.86, "k1t11" : 207.00, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.45, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.57, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.25, "k1bo1" : 92.00, "k1bo2" : 86.11, "sbrkgu1" : 0, "k2t6" : 59.18, "k2t7" : 114.48, "k2t11" : 195.24, "k2t12" : 197.67, "k2t13" : 288.70, "k2t5" : 61.23, "k2t3" : 74.86, "k2t4" : 68.20, "k2dt5t6" : 2.05, "k2dt3t4" : 6.66, "k2sbr" : 0, "k2vanna" : 125.69, "k2bo1" : 85.16, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
17:31:09 05 ноя 17:31:13 generate begin
17:31:09 05 ноя 17:31:13 generate end
17:31:09 05 ноя 17:31:25 #### restart application reason: No income conenction for 5 min ############################################
17:31:25 05 ноя 17:31:25 Начало работы программы

17:31:25 05 ноя 17:31:25 init  begin
17:31:25 05 ноя 17:31:26 generate begin
17:31:25 05 ноя 17:31:26 generate end
17:31:25 05 ноя 17:31:26 init  counters
17:31:25 05 ноя 17:31:26 init  end
17:31:25 05 ноя 17:31:26 wait start0
17:31:09 05 ноя 17:31:26 finalize begin
17:31:09 05 ноя 17:31:26 Завершение работы программы

17:31:25 05 ноя 17:31:29 wait end 4
17:31:25 05 ноя 17:31:29 open sock
17:31:25 05 ноя 17:31:29 Listen sock
17:31:25 05 ноя 17:31:29 ## Update History = {"time" : "17:31:29", "date" : "05:11:17", "k1t6" : 68.78, "k1t7" : 107.07, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.54, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 92.01, "k1bo2" : 86.11, "sbrkgu1" : 0, "k2t6" : 59.10, "k2t7" : 114.30, "k2t11" : 195.24, "k2t12" : 198.03, "k2t13" : 288.72, "k2t5" : 61.10, "k2t3" : 74.86, "k2t4" : 68.57, "k2dt5t6" : 2.00, "k2dt3t4" : 6.29, "k2sbr" : 0, "k2vanna" : 122.85, "k2bo1" : 85.61, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
17:31:25 05 ноя 17:31:29 generate begin
17:31:25 05 ноя 17:31:29 generate end
17:31:25 05 ноя 17:31:42 #### restart application reason: No income conenction for 5 min ############################################
17:31:42 05 ноя 17:31:42 Начало работы программы

17:31:42 05 ноя 17:31:42 init  begin
17:31:42 05 ноя 17:31:43 generate begin
17:31:42 05 ноя 17:31:43 generate end
17:31:42 05 ноя 17:31:43 init  counters
17:31:42 05 ноя 17:31:43 init  end
17:31:42 05 ноя 17:31:43 wait start0
17:31:25 05 ноя 17:31:44 finalize begin
17:31:25 05 ноя 17:31:44 Завершение работы программы

17:31:42 05 ноя 17:31:46 wait end 4
17:31:42 05 ноя 17:31:46 open sock
17:31:42 05 ноя 17:31:46 Listen sock
17:31:42 05 ноя 17:31:46 ## Update History = {"time" : "17:31:46", "date" : "05:11:17", "k1t6" : 68.92, "k1t7" : 106.81, "k1t11" : 206.17, "k1t12" : 211.87, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.40, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 92.00, "k1bo2" : 86.11, "sbrkgu1" : 0, "k2t6" : 59.16, "k2t7" : 114.48, "k2t11" : 195.24, "k2t12" : 198.09, "k2t13" : 288.66, "k2t5" : 61.16, "k2t3" : 74.86, "k2t4" : 68.20, "k2dt5t6" : 2.00, "k2dt3t4" : 6.66, "k2sbr" : 0, "k2vanna" : 122.94, "k2bo1" : 84.78, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
17:31:42 05 ноя 17:31:46 generate begin
17:31:42 05 ноя 17:31:46 generate end
17:31:42 05 ноя 17:31:58 #### restart application reason: No income conenction for 5 min ############################################
17:31:58 05 ноя 17:31:58 Начало работы программы

17:31:58 05 ноя 17:31:58 init  begin
17:31:58 05 ноя 17:31:59 generate begin
17:31:58 05 ноя 17:31:59 generate end
17:31:58 05 ноя 17:31:59 init  counters
17:31:58 05 ноя 17:31:59 init  end
17:31:58 05 ноя 17:31:59 wait start0
17:31:42 05 ноя 17:31:59 finalize begin
17:31:42 05 ноя 17:31:59 Завершение работы программы

17:31:58 05 ноя 17:32:02 wait end 4
17:31:58 05 ноя 17:32:02 open sock
17:31:58 05 ноя 17:32:02 Listen sock
17:31:58 05 ноя 17:32:02 ## Update History = {"time" : "17:32:02", "date" : "05:11:17", "k1t6" : 68.92, "k1t7" : 107.17, "k1t11" : 207.00, "k1t12" : 212.49, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.40, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 91.84, "k1bo2" : 86.11, "sbrkgu1" : 0, "k2t6" : 59.05, "k2t7" : 114.30, "k2t11" : 195.24, "k2t12" : 197.70, "k2t13" : 288.70, "k2t5" : 61.23, "k2t3" : 74.86, "k2t4" : 68.17, "k2dt5t6" : 2.18, "k2dt3t4" : 6.69, "k2sbr" : 0, "k2vanna" : 124.02, "k2bo1" : 84.40, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
17:31:58 05 ноя 17:32:02 generate begin
17:31:58 05 ноя 17:32:02 generate end
17:31:58 05 ноя 17:32:15 #### restart application reason: No income conenction for 5 min ############################################
17:32:15 05 ноя 17:32:15 Начало работы программы

17:32:15 05 ноя 17:32:15 init  begin
17:32:15 05 ноя 17:32:16 generate begin
17:32:15 05 ноя 17:32:16 generate end
17:32:15 05 ноя 17:32:16 init  counters
17:32:15 05 ноя 17:32:16 init  end
17:32:15 05 ноя 17:32:16 wait start0
17:31:58 05 ноя 17:32:16 finalize begin
17:31:58 05 ноя 17:32:16 Завершение работы программы

17:32:15 05 ноя 17:32:19 wait end 4
17:32:15 05 ноя 17:32:19 open sock
17:32:15 05 ноя 17:32:19 Listen sock
17:32:15 05 ноя 17:32:19 ## Update History = {"time" : "17:32:19", "date" : "05:11:17", "k1t6" : 68.63, "k1t7" : 106.81, "k1t11" : 206.41, "k1t12" : 212.40, "k1t13" : 286.82, "k1t5" : 73.32, "k1t3" : 78.12, "k1t4" : 75.64, "k1dt5t6" : 4.69, "k1dt3t4" : 2.48, "k1sbr" : 0, "k1vanna" : 85.26, "k1bo1" : 91.89, "k1bo2" : 86.11, "sbrkgu1" : 0, "k2t6" : 59.14, "k2t7" : 114.85, "k2t11" : 195.24, "k2t12" : 197.67, "k2t13" : 288.66, "k2t5" : 61.08, "k2t3" : 74.86, "k2t4" : 68.44, "k2dt5t6" : 1.94, "k2dt3t4" : 6.42, "k2sbr" : 0, "k2vanna" : 125.06, "k2bo1" : 83.47, "k2bo2" : 108.79, "sbrkgu2" : 0,  }
