04.11.2017 23:21:18 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:18 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:19 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:19 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:19 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:19 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:19 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:19 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:19 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:19 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:19 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:19 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:19 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:19 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:19 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:19 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:19 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:19 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:20 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:20 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:21 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:21 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:21 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:21 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:21 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:21 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:21 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:21 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:21 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:21 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:21 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:21 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:21 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:21 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:21 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:21 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:22 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:22 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:22 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:22 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:22 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:22 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:22 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:22 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:22 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:22 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:22 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:22 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:22 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:22 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:22 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:22 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:23 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:23 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:23 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:23 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:23 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:23 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:23 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:23 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:23 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:23 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:23 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:23 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:23 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:23 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:23 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:23 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:24 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:24 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:24 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:24 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:24 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:24 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:24 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:24 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:24 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:24 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:24 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:24 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:24 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:24 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:24 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:24 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:25 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:25 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:25 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:25 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:25 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:25 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:25 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:25 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:25 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:25 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:25 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:25 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:25 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:25 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:25 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:25 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:26 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:26 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:26 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:26 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:26 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:26 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:26 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:26 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:26 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:26 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:26 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:26 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:26 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:26 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:26 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:26 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:27 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:27 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:28 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:28 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:28 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:28 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:28 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:28 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:28 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:28 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:28 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:28 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:28 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:28 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:28 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:28 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:28 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:28 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:29 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:29 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:29 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:29 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:29 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:29 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:29 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:29 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:29 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:29 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:29 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:29 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:29 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:29 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:29 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:29 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:30 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:30 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:30 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:30 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:30 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:30 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:30 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:30 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:30 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:30 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:30 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:30 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:30 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:30 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:30 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:30 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:31 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:31 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:31 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:31 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:31 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:31 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:31 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:31 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:31 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:31 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:31 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:31 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:31 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:31 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:31 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:31 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:32 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:32 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:32 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:32 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:32 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:32 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:32 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:32 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:32 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:32 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:32 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:32 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:32 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:32 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:32 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:32 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:33 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:33 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:33 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:33 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:33 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:33 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:33 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:33 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:33 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:33 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:33 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:33 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:33 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:33 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:33 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:33 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:34 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:34 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:34 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:34 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:34 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:34 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:34 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:34 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 0
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 1
04.11.2017 23:21:34 Error read counter KGU = 1 channel = 2
04.11.2017 23:21:35 Error read counter KGU = 1 channel = 3
04.11.2017 23:21:35 Error read counter KGU = 1 channel = 4
04.11.2017 23:21:35 Error read counter KGU = 1 channel = 5
04.11.2017 23:21:35 Error read counter KGU = 1 channel = 6
04.11.2017 23:21:35 Error read counter KGU = 1 channel = 7
04.11.2017 23:21:35 Error read counter KGU = 2 channel = 0
04.11.2017 23:21:35 Error read counter KGU = 2 channel = 1
04.11.2017 23:21:35 Error read counter KGU = 2 channel = 2
04.11.2017 23:21:35 Error read counter KGU = 2 channel = 3
04.11.2017 23:21:35 Error read counter KGU = 2 channel = 4
04.11.2017 23:21:35 Error read counter KGU = 2 channel = 5
04.11.2017 23:21:35 Error read counter KGU = 2 channel = 6
04.11.2017 23:21:35 Error read counter KGU = 2 channel = 7
04.11.2017 23:21:35 ## Update History = {"time" : "23:21:35", "date" : "04:11:17", "k1t6" : 63.34, "k1t7" : 54.49, "k1t11" : 128.99, "k1t12" : 129.92, "k1t13" : 277.88, "k1t5" : 64.73, "k1t3" : 81.94, "k1t4" : 83.41, "k1dt5t6" : 1.39, "k1dt3t4" : -1.47, "k1sbr" : 0, "k1vanna" : 89.70, "k1bo1" : 27.25, "k1bo2" : 74.93, "sbrkgu1" : 0, "k2t6" : 50.64, "k2t7" : 58.12, "k2t11" : 123.61, "k2t12" : 126.64, "k2t13" : 287.90, "k2t5" : 51.60, "k2t3" : 66.94, "k2t4" : 57.51, "k2dt5t6" : 0.96, "k2dt3t4" : 9.43, "k2sbr" : 0, "k2vanna" : 66.34, "k2bo1" : 44.46, "k2bo2" : 68.98, "sbrkgu2" : 0,  }
